Row Number,timestamp,temperature,condition,sunrise,sunset,timestamp,speed,direction,directionType,timestamp,surf,swells,timestamp,height,type
369,2025-10-22 09:00:00,17.281,LIGHT_SHOWERS,,,2025-10-22 09:00:00,31.90879,27.13084,Offshore,2025-10-22 09:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.16216}}","[{'height': 0.23866, 'period': 10, 'spread': 11.84, 'direction': 143.41306}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.17524, 'period': 8, 'spread': 11.05, 'direction': 113.29797}, {'height': 0.13187, 'period': 10, 'spread': 8.11, 'direction': 111.6438}, {'height': 0.51042, 'period': 3, 'spread': 30.08, 'direction': 32.58691}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2025-10-22 09:00:00,0.94,NORMAL
370,2025-10-22 10:00:00,17.281,LIGHT_SHOWERS,,,2025-10-22 10:00:00,31.90879,27.13084,Offshore,2025-10-22 10:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.17374}}","[{'height': 0.23757, 'period': 10, 'spread': 11.54, 'direction': 143.56183}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.17578, 'period': 8, 'spread': 10.98, 'direction': 113.20605}, {'height': 0.13078, 'period': 10, 'spread': 8.13, 'direction': 111.62646}, {'height': 0.52949, 'period': 3, 'spread': 31.57, 'direction': 31.24237}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2025-10-22 10:00:00,0.77,NORMAL
371,2025-10-22 11:00:00,17.281,LIGHT_SHOWERS,,,2025-10-22 11:00:00,31.90879,27.13084,Offshore,2025-10-22 11:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.18532}}","[{'height': 0.24329, 'period': 10, 'spread': 12.74, 'direction': 142.77023}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.17021, 'period': 8, 'spread': 10.96, 'direction': 112.67822}, {'height': 0.12006, 'period': 10, 'spread': 7.98, 'direction': 110.30249}, {'height': 0.54933, 'period': 3, 'spread': 33.01, 'direction': 28.48779}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2025-10-22 11:00:00,0.71,NORMAL
372,2025-10-22 12:00:00,17.00658,LIGHT_SHOWERS,,,2025-10-22 12:00:00,34.62067,16.38678,Offshore,2025-10-22 12:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.1969}}","[{'height': 0.23791, 'period': 10, 'spread': 13.26, 'direction': 143.53293}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.17586, 'period': 8, 'spread': 11.61, 'direction': 113.04126}, {'height': 0.11116, 'period': 10, 'spread': 7.04, 'direction': 111.92896}, {'height': 0.57207, 'period': 3, 'spread': 34.29, 'direction': 24.71942}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2025-10-22 12:00:00,0.75,NORMAL
373,2025-10-22 13:00:00,17.00658,LIGHT_SHOWERS,,,2025-10-22 13:00:00,34.62067,16.38678,Offshore,2025-10-22 13:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.1969}}","[{'height': 0.2357, 'period': 10, 'spread': 12.6, 'direction': 143.00629}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.17083, 'period': 8, 'spread': 11.5, 'direction': 112.26135}, {'height': 0.10931, 'period': 10, 'spread': 7.02, 'direction': 112.01312}, {'height': 0.58367, 'period': 3, 'spread': 34.84, 'direction': 25.40594}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2025-10-22 13:00:00,0.9,NORMAL
374,2025-10-22 14:00:00,17.00658,LIGHT_SHOWERS,,,2025-10-22 14:00:00,34.62067,16.38678,Offshore,2025-10-22 14:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.1969}}","[{'height': 0.216, 'period': 10, 'spread': 10.82, 'direction': 144.89429}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.19171, 'period': 9, 'spread': 11.82, 'direction': 114.16718}, {'height': 0.0896, 'period': 10, 'spread': 6.66, 'direction': 114.36517}, {'height': 0.59236, 'period': 3, 'spread': 34.9, 'direction': 29.98001}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2025-10-22 14:00:00,1.11,NORMAL
375,2025-10-22 15:00:00,17.03076,OVERCAST,,,2025-10-22 15:00:00,33.42737,31.68176,Offshore,2025-10-22 15:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.1969}}","[{'height': 0.23446, 'period': 10, 'spread': 15.2, 'direction': 144.24805}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.18661, 'period': 9, 'spread': 9.79, 'direction': 111.27759}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.60364, 'period': 3, 'spread': 34.16, 'direction': 35.53268}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2025-10-22 15:00:00,1.32,NORMAL
376,2025-10-22 16:00:00,17.03076,OVERCAST,,,2025-10-22 16:00:00,33.42737,31.68176,Offshore,2025-10-22 16:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.18532}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.05371, 'period': 7, 'spread': 8.58, 'direction': 191.67407}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.62034, 'period': 3, 'spread': 33.21, 'direction': 38.74969}, {'height': 0.2901, 'period': 10, 'spread': 18.37, 'direction': 129.5592}]",2025-10-22 16:00:00,1.46,NORMAL
377,2025-10-22 17:00:00,17.03076,OVERCAST,,,2025-10-22 17:00:00,33.42737,31.68176,Offshore,2025-10-22 17:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.17374}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.05106, 'period': 7, 'spread': 7.86, 'direction': 194.40625}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.6363, 'period': 3, 'spread': 32.7, 'direction': 40.65213}, {'height': 0.28677, 'period': 10, 'spread': 18.87, 'direction': 129.33344}]",2025-10-22 17:00:00,1.5,NORMAL
378,2025-10-22 18:00:00,17.38449,NIGHT_LIGHT_RAIN,,,2025-10-22 18:00:00,34.74086,35.34311,Offshore,2025-10-22 18:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.16216}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.06962, 'period': 8, 'spread': 8.57, 'direction': 202.01648}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.65746, 'period': 3, 'spread': 32.58, 'direction': 42.27551}, {'height': 0.27934, 'period': 10, 'spread': 19.15, 'direction': 129.67346}]",2025-10-22 18:00:00,1.4,NORMAL
379,2025-10-22 19:00:00,17.38449,NIGHT_LIGHT_RAIN,,,2025-10-22 19:00:00,34.74086,35.34311,Offshore,2025-10-22 19:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.16216}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.05911, 'period': 8, 'spread': 7.17, 'direction': 205.96881}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.66083, 'period': 3, 'spread': 32.27, 'direction': 43.84424}, {'height': 0.27353, 'period': 10, 'spread': 18.87, 'direction': 129.53998}]",2025-10-22 19:00:00,1.18,NORMAL
380,2025-10-22 20:00:00,17.38449,NIGHT_LIGHT_RAIN,,,2025-10-22 20:00:00,34.74086,35.34311,Offshore,2025-10-22 20:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.15057}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07871, 'period': 8, 'spread': 10.5, 'direction': 200.53394}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.66013, 'period': 3, 'spread': 32.19, 'direction': 45.79041}, {'height': 0.26363, 'period': 10, 'spread': 18.48, 'direction': 129.27039}]",2025-10-22 20:00:00,0.89,NORMAL
381,2025-10-22 21:00:00,17.85,NIGHT_LIGHT_SHOWERS,,,2025-10-22 21:00:00,32.02733,43.71021,Offshore,2025-10-22 21:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.15057}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.06309, 'period': 8, 'spread': 6.71, 'direction': 206.65027}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.65337, 'period': 3, 'spread': 31.86, 'direction': 47.66382}, {'height': 0.26078, 'period': 10, 'spread': 19.02, 'direction': 129.35516}]",2025-10-22 21:00:00,0.6,NORMAL
382,2025-10-22 22:00:00,17.85,NIGHT_LIGHT_SHOWERS,,,2025-10-22 22:00:00,32.02733,43.71021,Offshore,2025-10-22 22:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.15057}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08026, 'period': 8, 'spread': 9.97, 'direction': 202.05804}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.66, 'period': 3, 'spread': 31.7, 'direction': 48.65112}, {'height': 0.25291, 'period': 10, 'spread': 18.87, 'direction': 128.89282}]",2025-10-22 22:00:00,0.36,NORMAL
383,2025-10-22 23:00:00,17.85,NIGHT_LIGHT_SHOWERS,,,2025-10-22 23:00:00,32.02733,43.71021,Offshore,2025-10-22 23:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.15057}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08077, 'period': 8, 'spread': 9.74, 'direction': 202.62982}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.67126, 'period': 3, 'spread': 31.54, 'direction': 48.72119}, {'height': 0.24715, 'period': 10, 'spread': 18.95, 'direction': 129.07489}]",2025-10-22 23:00:00,0.23,NORMAL
384,2025-10-23 00:00:00,17.15,NIGHT_CLOUDY,,,2025-10-23 00:00:00,33.54825,42.08888,Offshore,2025-10-23 00:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.15057}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07806, 'period': 8, 'spread': 7.86, 'direction': 204.67676}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.68388, 'period': 3, 'spread': 31.54, 'direction': 48.3949}, {'height': 0.24234, 'period': 10, 'spread': 19.59, 'direction': 129.40179}]",2025-10-23 00:00:00,0.26,NORMAL
385,2025-10-23 01:00:00,17.15,NIGHT_CLOUDY,,,2025-10-23 01:00:00,33.54825,42.08888,Offshore,2025-10-23 01:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.15057}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07838, 'period': 8, 'spread': 7.75, 'direction': 204.94873}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.66464, 'period': 4, 'spread': 31.8, 'direction': 47.64404}, {'height': 0.23632, 'period': 10, 'spread': 19.65, 'direction': 129.6272}]",2025-10-23 01:00:00,0.42,NORMAL
386,2025-10-23 02:00:00,17.15,NIGHT_CLOUDY,,,2025-10-23 02:00:00,33.54825,42.08888,Offshore,2025-10-23 02:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.13899}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07849, 'period': 8, 'spread': 7.69, 'direction': 205.12628}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.62768, 'period': 3, 'spread': 31.72, 'direction': 46.10083}, {'height': 0.23209, 'period': 10, 'spread': 19.68, 'direction': 129.6311}]",2025-10-23 02:00:00,0.69,NORMAL
387,2025-10-23 03:00:00,16.75002,NIGHT_OVERCAST,,,2025-10-23 03:00:00,28.05402,37.29071,Offshore,2025-10-23 03:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.13899}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07895, 'period': 8, 'spread': 7.83, 'direction': 205.00439}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.58289, 'period': 3, 'spread': 31.44, 'direction': 44.28796}, {'height': 0.22819, 'period': 10, 'spread': 19.59, 'direction': 129.40863}]",2025-10-23 03:00:00,0.99,NORMAL
388,2025-10-23 04:00:00,16.75002,NIGHT_OVERCAST,,,2025-10-23 04:00:00,28.05402,37.29071,Offshore,2025-10-23 04:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.12741}}","[{'height': 0.18189, 'period': 10, 'spread': 12.02, 'direction': 141.03625}, {'height': 0.07814, 'period': 8, 'spread': 7.78, 'direction': 205.1474}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.12828, 'period': 11, 'spread': 9.64, 'direction': 106.83545}, {'height': 0.55111, 'period': 3, 'spread': 30.75, 'direction': 42.88098}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2025-10-23 04:00:00,1.28,NORMAL
389,2025-10-23 05:00:00,16.75002,NIGHT_OVERCAST,,,2025-10-23 05:00:00,28.05402,37.29071,Offshore,2025-10-23 05:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.12741}}","[{'height': 0.17805, 'period': 10, 'spread': 11.98, 'direction': 141.18668}, {'height': 0.07669, 'period': 8, 'spread': 7.72, 'direction': 205.32642}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.12111, 'period': 11, 'spread': 9.55, 'direction': 106.75629}, {'height': 0.52835, 'period': 3, 'spread': 30.17, 'direction': 42.21863}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2025-10-23 05:00:00,1.47,NORMAL
390,2025-10-23 06:00:00,16.24717,CLEAR,,,2025-10-23 06:00:00,26.54515,38.23127,Offshore,2025-10-23 06:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.11583}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07458, 'period': 8, 'spread': 7.53, 'direction': 205.65271}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.50804, 'period': 3, 'spread': 29.53, 'direction': 41.79608}, {'height': 0.21028, 'period': 10, 'spread': 19.22, 'direction': 131.07013}]",2025-10-23 06:00:00,1.54,NORMAL
391,2025-10-23 07:00:00,16.24717,CLEAR,,,2025-10-23 07:00:00,26.54515,38.23127,Offshore,2025-10-23 07:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.11583}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07283, 'period': 8, 'spread': 7.51, 'direction': 205.74951}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.49523, 'period': 3, 'spread': 28.76, 'direction': 41.89673}, {'height': 0.20621, 'period': 10, 'spread': 18.8, 'direction': 131.56067}]",2025-10-23 07:00:00,1.49,NORMAL
392,2025-10-23 08:00:00,16.24717,CLEAR,,,2025-10-23 08:00:00,26.54515,38.23127,Offshore,2025-10-23 08:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.11583}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07082, 'period': 8, 'spread': 7.41, 'direction': 205.94995}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.48845, 'period': 3, 'spread': 28.27, 'direction': 42.87219}, {'height': 0.20093, 'period': 10, 'spread': 18.53, 'direction': 132.24188}]",2025-10-23 08:00:00,1.33,NORMAL
393,2025-10-23 09:00:00,16.53248,CLEAR,,,2025-10-23 09:00:00,26.84643,43.77222,Offshore,2025-10-23 09:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.11583}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.06907, 'period': 8, 'spread': 7.42, 'direction': 206.06165}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.48366, 'period': 3, 'spread': 27.78, 'direction': 44.16431}, {'height': 0.19706, 'period': 10, 'spread': 18.2, 'direction': 132.66992}]",2025-10-23 09:00:00,1.12,NORMAL
394,2025-10-23 10:00:00,16.53248,CLEAR,,,2025-10-23 10:00:00,26.84643,43.77222,Offshore,2025-10-23 10:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.10424}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.06748, 'period': 8, 'spread': 7.43, 'direction': 206.17676}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.45943, 'period': 3, 'spread': 27.82, 'direction': 46.11285}, {'height': 0.19377, 'period': 10, 'spread': 17.95, 'direction': 132.9082}]",2025-10-23 10:00:00,0.93,NORMAL
395,2025-10-23 11:00:00,16.53248,CLEAR,,,2025-10-23 11:00:00,26.84643,43.77222,Offshore,2025-10-23 11:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.10424}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.06603, 'period': 8, 'spread': 7.46, 'direction': 206.2749}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.41889, 'period': 3, 'spread': 27.4, 'direction': 49.16315}, {'height': 0.19144, 'period': 10, 'spread': 17.77, 'direction': 132.97931}]",2025-10-23 11:00:00,0.81,NORMAL
396,2025-10-23 12:00:00,17.52495,CLEAR,,,2025-10-23 12:00:00,21.87891,49.2657,Offshore,2025-10-23 12:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.09266}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.06483, 'period': 8, 'spread': 7.52, 'direction': 206.31934}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.37357, 'period': 3, 'spread': 27.48, 'direction': 51.81244}, {'height': 0.19048, 'period': 10, 'spread': 17.65, 'direction': 132.82642}]",2025-10-23 12:00:00,0.8,NORMAL
397,2025-10-23 13:00:00,17.52495,CLEAR,,,2025-10-23 13:00:00,21.87891,49.2657,Offshore,2025-10-23 13:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.09266}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.06369, 'period': 8, 'spread': 7.56, 'direction': 206.37848}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.33249, 'period': 3, 'spread': 27.08, 'direction': 55.44598}, {'height': 0.1912, 'period': 10, 'spread': 17.81, 'direction': 132.18353}]",2025-10-23 13:00:00,0.89,NORMAL
398,2025-10-23 14:00:00,17.52495,CLEAR,,,2025-10-23 14:00:00,21.87891,49.2657,Offshore,2025-10-23 14:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.09266}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.06264, 'period': 8, 'spread': 7.61, 'direction': 206.42108}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.28868, 'period': 3, 'spread': 21.42, 'direction': 55.44104}, {'height': 0.20908, 'period': 10, 'spread': 17.95, 'direction': 129.71649}]",2025-10-23 14:00:00,1.07,NORMAL
399,2025-10-23 15:00:00,18.3926,CLEAR,,,2025-10-23 15:00:00,19.9108,66.21219,Offshore,2025-10-23 15:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.09266}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.06162, 'period': 8, 'spread': 7.68, 'direction': 206.46423}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.26447, 'period': 3, 'spread': 20.83, 'direction': 60.3158}, {'height': 0.20715, 'period': 10, 'spread': 17.79, 'direction': 129.90845}]",2025-10-23 15:00:00,1.27,NORMAL
400,2025-10-23 16:00:00,18.3926,CLEAR,,,2025-10-23 16:00:00,19.9108,66.21219,Offshore,2025-10-23 16:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.09266}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.06063, 'period': 7, 'spread': 7.76, 'direction': 206.50653}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.25879, 'period': 3, 'spread': 20.9, 'direction': 66.36237}, {'height': 0.20498, 'period': 10, 'spread': 17.8, 'direction': 129.88458}]",2025-10-23 16:00:00,1.44,NORMAL
401,2025-10-23 17:00:00,18.3926,CLEAR,,,2025-10-23 17:00:00,19.9108,66.21219,Offshore,2025-10-23 17:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.09266}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.05957, 'period': 7, 'spread': 7.81, 'direction': 206.55804}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.26543, 'period': 3, 'spread': 20.92, 'direction': 72.69434}, {'height': 0.20509, 'period': 10, 'spread': 17.69, 'direction': 129.65704}]",2025-10-23 17:00:00,1.52,NORMAL
